acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,mag_x,mag_y,mag_z
0.02685546875,0.4833984375,10.29541015625,0.12213740458015267,-1.9236641221374045,2.213740458015267,-31.3828125,129.15234375,-37.125
-0.00732421875,0.47119140625,10.302734375,-1.66412213740458,0.3969465648854962,-0.8702290076335878,-28.96875,126.73828125,-35.96484375
0.00732421875,0.45654296875,10.29541015625,-0.7175572519083969,-0.061068702290076333,1.282442748091603,-32.58984375,129.15234375,-37.125
-0.02685546875,0.48095703125,10.302734375,-0.061068702290076333,1.1450381679389312,1.9541984732824427,-32.58984375,129.15234375,-35.96484375
0.0048828125,0.46630859375,10.2978515625,0.42748091603053434,0.24427480916030533,-5.755725190839694,-31.3828125,127.9453125,-34.8046875
0.02685546875,0.48583984375,10.283203125,-0.3053435114503817,-1.0381679389312977,-0.2748091603053435,-35.00390625,127.9453125,-37.125
0.009765625,0.45166015625,10.25390625,0.9770992366412213,0.4427480916030534,1.1450381679389312,-30.17578125,129.15234375,-37.125
-0.009765625,0.4443359375,10.25634765625,0.8244274809160305,0.8702290076335878,-1.114503816793893,-28.96875,127.9453125,-37.125
-0.01708984375,0.44921875,10.322265625,1.1908396946564885,0.6412213740458015,0.9770992366412213,-28.96875,127.9453125,-35.96484375
0.01220703125,0.4931640625,10.25390625,0.030534351145038167,-1.1603053435114503,2.1221374045801524,-32.58984375,127.9453125,-38.28515625
0.04638671875,0.458984375,10.27099609375,0.4580152671755725,-0.04580152671755725,2.4885496183206106,-32.58984375,127.9453125,-35.96484375
-0.01708984375,0.4833984375,10.32470703125,0.8396946564885496,1.9083969465648853,-4.854961832061068,-30.17578125,126.73828125,-35.96484375
0.01953125,0.47607421875,10.20751953125,0.3511450381679389,-0.7633587786259541,-1.0687022900763359,-30.17578125,127.9453125,-37.125
0.05615234375,0.4736328125,10.3955078125,-0.47328244274809156,0.4580152671755725,0.04580152671755725,-30.17578125,130.359375,-37.125
-0.07080078125,0.44189453125,10.25146484375,0.3969465648854962,2.3206106870229006,2.9770992366412212,-32.58984375,127.9453125,-34.8046875
-0.009765625,0.44189453125,10.24658203125,-0.183206106870229,0.13740458015267176,0.21374045801526717,-32.58984375,127.9453125,-35.96484375
-0.009765625,0.46875,10.18798828125,-0.3511450381679389,1.1603053435114503,-0.5343511450381679,-31.3828125,129.15234375,-34.8046875
0.02685546875,0.49072265625,10.29052734375,0.21374045801526717,-0.33587786259541985,-1.5572519083969465,-30.17578125,127.9453125,-38.28515625
-0.009765625,0.49072265625,10.34423828125,-0.9770992366412213,-2.1068702290076335,0.4580152671755725,-31.3828125,125.53125,-40.60546875
0.00732421875,0.48095703125,10.3271484375,-0.7938931297709924,2.8396946564885495,1.7709923664122136,-28.96875,126.73828125,-38.28515625
-0.01220703125,0.44921875,10.29052734375,0.3053435114503817,-2.1221374045801524,1.8625954198473282,-30.17578125,127.9453125,-37.125
-0.0390625,0.46142578125,10.32470703125,1.3282442748091603,-3.297709923664122,-2.259541984732824,-31.3828125,127.9453125,-39.4453125
-0.01220703125,0.458984375,10.28076171875,0.5038167938931297,-0.16793893129770993,-2.549618320610687,-31.3828125,127.9453125,-38.28515625
0.0146484375,0.45654296875,10.2880859375,-0.41221374045801523,-2.549618320610687,0.48854961832061067,-28.96875,126.73828125,-38.28515625
0.01220703125,0.46142578125,10.30029296875,-0.9007633587786259,-0.6412213740458015,0.10687022900763359,-30.17578125,126.73828125,-38.28515625
0.03662109375,0.46142578125,10.27099609375,0.8854961832061068,2.1221374045801524,-0.183206106870229,-30.17578125,127.9453125,-37.125
-0.0341796875,0.44677734375,10.23681640625,-0.015267175572519083,-0.13740458015267176,0.9923664122137404,-30.17578125,129.15234375,-37.125
-0.05859375,0.47119140625,10.2685546875,0.16793893129770993,-2.213740458015267,-1.3587786259541985,-30.17578125,126.73828125,-38.28515625
-0.009765625,0.4638671875,10.30029296875,0.4427480916030534,-0.0916030534351145,-2.4580152671755724,-31.3828125,129.15234375,-37.125
-0.01708984375,0.47119140625,10.30517578125,-1.114503816793893,0.9465648854961831,-1.297709923664122,-30.17578125,127.9453125,-38.28515625
0.00732421875,0.46875,10.32958984375,-0.47328244274809156,-0.6870229007633587,-2.351145038167939,-30.17578125,127.9453125,-38.28515625
0.01708984375,0.44921875,10.341796875,0.7480916030534351,0.24427480916030533,0.4427480916030534,-30.17578125,129.15234375,-38.28515625
-0.009765625,0.48095703125,10.3369140625,-0.12213740458015267,0.732824427480916,3.541984732824427,-31.3828125,127.9453125,-37.125
-0.009765625,0.4638671875,10.263671875,0.5038167938931297,0.8091603053435115,-0.916030534351145,-31.3828125,129.15234375,-39.4453125
0.0048828125,0.46875,10.283203125,-1.83206106870229,0.24427480916030533,1.1755725190839694,-28.96875,126.73828125,-34.8046875
0.00244140625,0.49560546875,10.28564453125,-0.5190839694656488,0.12213740458015267,-0.22900763358778625,-28.96875,126.73828125,-37.125
0.01953125,0.46630859375,10.2587890625,0.9465648854961831,0.6259541984732824,0.6870229007633587,-31.3828125,125.53125,-34.8046875
0.00732421875,0.47119140625,10.29052734375,-0.6870229007633587,0.8244274809160305,-3.0076335877862594,-31.3828125,126.73828125,-39.4453125
0.03173828125,0.49072265625,10.22216796875,0.24427480916030533,-0.16793893129770993,0.5954198473282443,-31.3828125,127.9453125,-38.28515625
0,0.4736328125,10.31005859375,-0.5038167938931297,-0.564885496183206,-1.114503816793893,-28.96875,126.73828125,-35.96484375
-0.01708984375,0.48828125,10.28076171875,0.10687022900763359,0.916030534351145,2.6717557251908395,-28.96875,126.73828125,-35.96484375
0.0048828125,0.44189453125,10.3076171875,1.5725190839694656,0.9923664122137404,-1.7404580152671756,-31.3828125,125.53125,-39.4453125
0.01220703125,0.44677734375,10.2978515625,-1.4961832061068703,1.4809160305343512,2.427480916030534,-30.17578125,126.73828125,-35.96484375
0.01220703125,0.47607421875,10.2734375,0.21374045801526717,2.0763358778625953,0.061068702290076333,-30.17578125,125.53125,-35.96484375
-0.00732421875,0.46630859375,10.27587890625,0.1984732824427481,-0.3053435114503817,1.2213740458015268,-32.58984375,126.73828125,-37.125
0.03173828125,0.43701171875,10.25634765625,0.42748091603053434,-0.7480916030534351,1.129770992366412,-30.17578125,127.9453125,-37.125
0.0146484375,0.47607421875,10.30029296875,0.3053435114503817,0.8091603053435115,-1.2519083969465647,-30.17578125,129.15234375,-35.96484375
0.00244140625,0.46875,10.32470703125,-2.1374045801526718,1.0229007633587786,1.6793893129770991,-30.17578125,129.15234375,-38.28515625
-0.009765625,0.4638671875,10.27587890625,-1.0687022900763359,-0.9465648854961831,2.549618320610687,-32.58984375,126.73828125,-37.125
-0.00244140625,0.458984375,10.26611328125,0.4427480916030534,0.5801526717557252,-1.3435114503816794,-28.96875,129.15234375,-38.28515625
0,0.458984375,10.3076171875,0.8854961832061068,-0.41221374045801523,-0.7175572519083969,-31.3828125,126.73828125,-37.125
0.029296875,0.46142578125,10.2587890625,0.9465648854961831,-1.7709923664122136,-1.099236641221374,-32.58984375,126.73828125,-37.125
-0.009765625,0.46875,10.23681640625,-0.4427480916030534,2.7022900763358777,2.1068702290076335,-32.58984375,125.53125,-37.125
-0.00244140625,0.44677734375,10.27099609375,1.3587786259541985,-0.916030534351145,1.9541984732824427,-28.96875,126.73828125,-34.8046875
0.01708984375,0.49560546875,10.31982421875,0.0916030534351145,0.8702290076335878,-1.1450381679389312,-31.3828125,129.15234375,-38.28515625
-0.0048828125,0.42724609375,10.24169921875,-1.1755725190839694,-1.1450381679389312,-1.6946564885496183,-30.17578125,126.73828125,-35.96484375
0.0244140625,0.47607421875,10.3076171875,-1.83206106870229,-1.3435114503816794,1.9541984732824427,-28.96875,127.9453125,-35.96484375
-0.03662109375,0.48828125,10.23681640625,-0.9618320610687022,-0.3969465648854962,-0.0916030534351145,-28.96875,126.73828125,-37.125
0.048828125,0.5078125,10.2685546875,0.15267175572519084,0.13740458015267176,-1.1908396946564885,-32.58984375,127.9453125,-39.4453125
0.0146484375,0.4931640625,10.29541015625,0.4427480916030534,0.0916030534351145,-2.183206106870229,-32.58984375,125.53125,-35.96484375
-0.03173828125,0.4345703125,10.33203125,-0.6412213740458015,-0.24427480916030533,2.5038167938931295,-30.17578125,127.9453125,-37.125
0.0146484375,0.439453125,10.25146484375,-0.732824427480916,0.5954198473282443,-1.0076335877862594,-28.96875,126.73828125,-37.125
-0.01953125,0.45654296875,10.2880859375,0.549618320610687,-0.5343511450381679,-2.7938931297709924,-30.17578125,126.73828125,-37.125
0.009765625,0.498046875,10.37109375,0.24427480916030533,-2.5038167938931295,0.9312977099236641,-30.17578125,127.9453125,-37.125
0.048828125,0.458984375,10.25390625,1.450381679389313,1.3129770992366412,-1.0534351145038168,-28.96875,126.73828125,-38.28515625
-0.0146484375,0.43212890625,10.26123046875,0.061068702290076333,1.0381679389312977,2.427480916030534,-31.3828125,127.9453125,-38.28515625
0.01953125,0.46630859375,10.33447265625,0.061068702290076333,0.12213740458015267,-0.2748091603053435,-32.58984375,127.9453125,-35.96484375
0.01953125,0.478515625,10.2783203125,-0.564885496183206,-0.030534351145038167,1.083969465648855,-30.17578125,127.9453125,-37.125
-0.01953125,0.50537109375,10.26123046875,-0.22900763358778625,1.297709923664122,3.1755725190839694,-30.17578125,126.73828125,-37.125
0.01220703125,0.4638671875,10.244140625,-0.42748091603053434,-0.41221374045801523,0.9923664122137404,-30.17578125,126.73828125,-34.8046875
0.0634765625,0.48583984375,10.19287109375,0.1984732824427481,1.465648854961832,-0.366412213740458,-32.58984375,126.73828125,-38.28515625
-0.02197265625,0.458984375,10.27099609375,0.32061068702290074,0.7480916030534351,0.6564885496183206,-31.3828125,126.73828125,-38.28515625
0.00732421875,0.44677734375,10.30517578125,-0.12213740458015267,-1.0687022900763359,3.282442748091603,-30.17578125,127.9453125,-35.96484375
0.02685546875,0.5078125,10.25146484375,0.2595419847328244,1.8778625954198473,-0.9465648854961831,-30.17578125,127.9453125,-38.28515625
-0.029296875,0.4443359375,10.27587890625,0.10687022900763359,1.3740458015267174,-3.1908396946564883,-30.17578125,129.15234375,-35.96484375
-0.0244140625,0.41015625,10.25634765625,-1.5114503816793892,-1.297709923664122,-1.282442748091603,-31.3828125,127.9453125,-37.125
-0.00732421875,0.46875,10.2783203125,-0.3053435114503817,-0.22900763358778625,-1.648854961832061,-28.96875,127.9453125,-37.125
-0.0146484375,0.46875,10.30517578125,1.0687022900763359,-2.0763358778625953,2.2900763358778624,-31.3828125,126.73828125,-37.125
0.0390625,0.47607421875,10.341796875,0.061068702290076333,2.2748091603053435,2.351145038167939,-30.17578125,129.15234375,-38.28515625
0.009765625,0.4541015625,10.21728515625,0.732824427480916,2.427480916030534,3.465648854961832,-31.3828125,129.15234375,-38.28515625
-0.01220703125,0.47119140625,10.283203125,0.10687022900763359,2.3206106870229006,1.282442748091603,-28.96875,125.53125,-38.28515625
0.00732421875,0.43212890625,10.2978515625,-0.12213740458015267,-1.648854961832061,0.4427480916030534,-31.3828125,127.9453125,-38.28515625
0.0146484375,0.46875,10.30029296875,-0.33587786259541985,-1.4045801526717556,-2.259541984732824,-31.3828125,129.15234375,-38.28515625
-0.0146484375,0.48583984375,10.3125,0.9770992366412213,1.648854961832061,0.16793893129770993,-33.796875,126.73828125,-39.4453125
0.00732421875,0.44677734375,10.2783203125,0.04580152671755725,-0.030534351145038167,-0.2900763358778626,-28.96875,127.9453125,-35.96484375
0.0537109375,0.4931640625,10.2734375,0.48854961832061067,0.32061068702290074,1.3740458015267174,-32.58984375,127.9453125,-37.125
0.07568359375,0.48828125,10.27099609375,0.030534351145038167,0.4427480916030534,0.3969465648854962,-28.96875,126.73828125,-37.125
0.06591796875,0.4638671875,10.24658203125,0.24427480916030533,-1.3435114503816794,1.3435114503816794,-30.17578125,129.15234375,-37.125
-0.0048828125,0.52001953125,10.27099609375,-1.297709923664122,0.0916030534351145,0.061068702290076333,-28.96875,126.73828125,-35.96484375
-0.0146484375,0.46875,10.28076171875,0.38167938931297707,-2.4732824427480917,2.1526717557251906,-28.96875,125.53125,-38.28515625
-0.01708984375,0.49072265625,10.3369140625,-0.21374045801526717,-0.8702290076335878,3.312977099236641,-32.58984375,125.53125,-38.28515625
0,0.4541015625,10.27099609375,1.099236641221374,0.5038167938931297,1.099236641221374,-30.17578125,126.73828125,-38.28515625
-0.009765625,0.4833984375,10.30517578125,0.8244274809160305,0.6412213740458015,2,-30.17578125,129.15234375,-35.96484375
0.0244140625,0.4541015625,10.283203125,-0.4427480916030534,1.816793893129771,-1.0076335877862594,-31.3828125,125.53125,-35.96484375
0.0634765625,0.4833984375,10.2978515625,-0.916030534351145,-1.5114503816793892,-1.3435114503816794,-31.3828125,129.15234375,-38.28515625
0.0146484375,0.47119140625,10.35400390625,0.564885496183206,1.984732824427481,-1.099236641221374,-31.3828125,129.15234375,-38.28515625
0.0341796875,0.44189453125,10.30029296875,0.21374045801526717,-0.33587786259541985,-0.183206106870229,-31.3828125,126.73828125,-38.28515625
-0.0439453125,0.4296875,10.33203125,-0.4580152671755725,1.0076335877862594,1.083969465648855,-31.3828125,129.15234375,-35.96484375
0.0439453125,0.49560546875,10.2734375,0.41221374045801523,0.5190839694656488,1.8473282442748091,-31.3828125,129.15234375,-37.125
0.00732421875,0.47119140625,10.3125,-0.015267175572519083,-1.2061068702290076,1.5572519083969465,-30.17578125,125.53125,-39.4453125
-0.029296875,0.48095703125,10.1904296875,-0.5190839694656488,1.5725190839694656,0.9007633587786259,-31.3828125,129.15234375,-39.4453125
0.00244140625,0.44189453125,10.25634765625,-1.2519083969465647,0.24427480916030533,-0.6564885496183206,-32.58984375,126.73828125,-35.96484375
0.01220703125,0.44921875,10.25634765625,-0.4580152671755725,3.5725190839694654,-4.030534351145038,-28.96875,125.53125,-37.125
0.0390625,0.44677734375,10.2783203125,1.7709923664122136,0.48854961832061067,-1.4045801526717556,-30.17578125,129.15234375,-35.96484375
0.01220703125,0.46875,10.263671875,1.6793893129770991,-1.7404580152671756,0.7633587786259541,-31.3828125,127.9453125,-35.96484375
0.05615234375,0.45166015625,10.26123046875,1.2519083969465647,-1.465648854961832,2.2900763358778624,-30.17578125,125.53125,-38.28515625
0.0146484375,0.4833984375,10.28564453125,1.1908396946564885,0.48854961832061067,1.282442748091603,-31.3828125,127.9453125,-38.28515625
-0.0244140625,0.43701171875,10.25390625,0.41221374045801523,1.648854961832061,-2.748091603053435,-30.17578125,129.15234375,-35.96484375
-0.02197265625,0.46142578125,10.31005859375,-0.9007633587786259,0.9465648854961831,-2.396946564885496,-31.3828125,131.56640625,-35.96484375
-0.01220703125,0.44921875,10.31494140625,0.2900763358778626,-2.9770992366412212,-0.33587786259541985,-33.796875,129.15234375,-38.28515625
0.0244140625,0.45166015625,10.30029296875,-0.9312977099236641,-1.114503816793893,2.5343511450381677,-31.3828125,125.53125,-37.125
-0.00732421875,0.48095703125,10.29052734375,0.030534351145038167,0.732824427480916,-1.6946564885496183,-28.96875,126.73828125,-38.28515625
-0.01953125,0.46142578125,10.2783203125,0.42748091603053434,-0.5038167938931297,-0.5190839694656488,-28.96875,129.15234375,-38.28515625
-0.0048828125,0.4443359375,10.21484375,1.4045801526717556,-0.8854961832061068,1.129770992366412,-32.58984375,127.9453125,-38.28515625
0.01953125,0.47119140625,10.2783203125,-1.465648854961832,1.3129770992366412,1.1908396946564885,-31.3828125,129.15234375,-35.96484375
0.0048828125,0.4931640625,10.33935546875,0.8854961832061068,2.091603053435114,2.8396946564885495,-32.58984375,129.15234375,-35.96484375
-0.0390625,0.47119140625,10.283203125,-1.083969465648855,-0.5343511450381679,-1.297709923664122,-31.3828125,127.9453125,-38.28515625
-0.02197265625,0.47607421875,10.33203125,-0.9618320610687022,1.4198473282442747,-2.1526717557251906,-32.58984375,126.73828125,-37.125
-0.02685546875,0.48583984375,10.29541015625,0.5038167938931297,0.6412213740458015,-1.450381679389313,-32.58984375,126.73828125,-38.28515625
-0.01953125,0.45166015625,10.39306640625,-0.5038167938931297,4.519083969465648,0.5343511450381679,-31.3828125,127.9453125,-37.125
-0.00732421875,0.4638671875,10.3076171875,-0.061068702290076333,-0.7938931297709924,1.66412213740458,-33.796875,129.15234375,-33.64453125
0.02197265625,0.4443359375,10.23681640625,-0.8854961832061068,1.8931297709923662,-1.4961832061068703,-31.3828125,127.9453125,-34.8046875
0.0048828125,0.47607421875,10.2392578125,0.366412213740458,0.5190839694656488,-0.5343511450381679,-31.3828125,129.15234375,-37.125
0.01220703125,0.46630859375,10.2685546875,0.6259541984732824,-1.7251908396946565,1.7251908396946565,-31.3828125,127.9453125,-38.28515625
-0.02197265625,0.46142578125,10.3173828125,-0.6717557251908397,1.618320610687023,1.3740458015267174,-30.17578125,126.73828125,-35.96484375
0.04638671875,0.4541015625,10.37353515625,-0.183206106870229,-0.564885496183206,-0.8702290076335878,-28.96875,129.15234375,-35.96484375
0.03662109375,0.4736328125,10.3564453125,0.22900763358778625,1.297709923664122,0.48854961832061067,-31.3828125,127.9453125,-39.4453125
-0.0390625,0.5029296875,10.322265625,-0.04580152671755725,0.6870229007633587,-3.1755725190839694,-30.17578125,129.15234375,-38.28515625
-0.01953125,0.4736328125,10.22705078125,-0.8244274809160305,0.6412213740458015,-2.259541984732824,-31.3828125,127.9453125,-35.96484375
-0.00244140625,0.48095703125,10.31005859375,-0.38167938931297707,-0.183206106870229,3.847328244274809,-32.58984375,127.9453125,-39.4453125
0.0146484375,0.48828125,10.24169921875,-1.7251908396946565,-0.6870229007633587,1.5114503816793892,-31.3828125,125.53125,-38.28515625
-0.00244140625,0.4541015625,10.263671875,0.4580152671755725,-0.22900763358778625,1.5114503816793892,-30.17578125,129.15234375,-38.28515625
0.03173828125,0.45654296875,10.3125,-0.732824427480916,0.8854961832061068,2.1374045801526718,-31.3828125,127.9453125,-39.4453125
-0.04150390625,0.48095703125,10.25634765625,-0.9007633587786259,-1.114503816793893,0.2595419847328244,-30.17578125,125.53125,-35.96484375
-0.01708984375,0.48095703125,10.341796875,0.3053435114503817,0.5343511450381679,-2.5343511450381677,-30.17578125,129.15234375,-38.28515625
-0.03662109375,0.44189453125,10.25390625,0.10687022900763359,-1.2213740458015268,2.229007633587786,-28.96875,127.9453125,-34.8046875
-0.009765625,0.45166015625,10.22216796875,-0.2748091603053435,-1.5725190839694656,0.48854961832061067,-28.96875,127.9453125,-35.96484375
-0.03173828125,0.4736328125,10.29052734375,-0.9923664122137404,-0.9618320610687022,-1.6793893129770991,-30.17578125,127.9453125,-39.4453125
0.009765625,0.44189453125,10.2587890625,-0.8549618320610687,0.21374045801526717,2.015267175572519,-30.17578125,127.9453125,-35.96484375
0.02685546875,0.48095703125,10.31005859375,1.3282442748091603,2.4427480916030535,1.1603053435114503,-31.3828125,126.73828125,-35.96484375
0.04150390625,0.50048828125,10.29541015625,0.16793893129770993,0.916030534351145,0.07633587786259542,-28.96875,127.9453125,-37.125
0.01708984375,0.46142578125,10.31982421875,0.564885496183206,-0.8244274809160305,-1.4961832061068703,-33.796875,125.53125,-35.96484375
0,0.48583984375,10.27099609375,0.47328244274809156,0.061068702290076333,0.3511450381679389,-28.96875,129.15234375,-35.96484375
-0.0048828125,0.4931640625,10.2783203125,-1.3435114503816794,1.2366412213740459,3.618320610687023,-30.17578125,126.73828125,-37.125
-0.0146484375,0.52734375,10.38330078125,-0.4580152671755725,1.3129770992366412,-1.7251908396946565,-31.3828125,126.73828125,-35.96484375
-0.05126953125,0.4736328125,10.18798828125,-0.41221374045801523,-0.4427480916030534,3.2519083969465647,-30.17578125,126.73828125,-38.28515625
0.03662109375,0.4931640625,10.2978515625,-0.12213740458015267,-0.7938931297709924,1.4809160305343512,-31.3828125,130.359375,-35.96484375
0.0244140625,0.46630859375,10.38818359375,-0.183206106870229,0.9312977099236641,-0.6259541984732824,-31.3828125,125.53125,-35.96484375
0.02685546875,0.4833984375,10.31494140625,-0.5343511450381679,1.1450381679389312,3.1755725190839694,-31.3828125,126.73828125,-38.28515625
-0.0244140625,0.48583984375,10.3076171875,0.21374045801526717,0.916030534351145,-2.091603053435114,-31.3828125,126.73828125,-37.125
0.02197265625,0.478515625,10.27587890625,1.0076335877862594,-2.519083969465649,2.732824427480916,-30.17578125,127.9453125,-37.125
-0.00244140625,0.47607421875,10.31494140625,0.2900763358778626,-2.16793893129771,0.12213740458015267,-30.17578125,126.73828125,-37.125
-0.01953125,0.478515625,10.31494140625,-0.6717557251908397,-0.183206106870229,-1.6335877862595418,-33.796875,127.9453125,-38.28515625
0.02197265625,0.47119140625,10.25390625,-0.9618320610687022,1.3587786259541985,-3.633587786259542,-33.796875,129.15234375,-38.28515625
0.00732421875,0.458984375,10.2685546875,0.6564885496183206,-1.8625954198473282,-0.2748091603053435,-31.3828125,126.73828125,-35.96484375
0.01220703125,0.458984375,10.22705078125,-0.8549618320610687,2.1526717557251906,-0.8091603053435115,-31.3828125,127.9453125,-38.28515625
-0.029296875,0.48095703125,10.263671875,-0.32061068702290074,3.1755725190839694,-4.015267175572519,-31.3828125,127.9453125,-38.28515625
0.02197265625,0.4296875,10.30029296875,-2.4427480916030535,-1.7251908396946565,-2.1221374045801524,-30.17578125,126.73828125,-37.125
0.00732421875,0.4833984375,10.3857421875,0.41221374045801523,-0.41221374045801523,2.2900763358778624,-30.17578125,126.73828125,-38.28515625
-0.01220703125,0.43701171875,10.39306640625,-0.6412213740458015,-0.5190839694656488,-2.4427480916030535,-28.96875,127.9453125,-37.125
0.02197265625,0.43212890625,10.2685546875,-0.564885496183206,-1.0687022900763359,-2.045801526717557,-30.17578125,125.53125,-38.28515625
0.0439453125,0.48828125,10.29541015625,1.2213740458015268,-0.8396946564885496,2.763358778625954,-31.3828125,127.9453125,-34.8046875
0.02685546875,0.478515625,10.27587890625,0.183206106870229,-2.3206106870229006,2.396946564885496,-32.58984375,127.9453125,-38.28515625
0.0146484375,0.44189453125,10.29052734375,-0.8396946564885496,0.030534351145038167,0.8396946564885496,-31.3828125,127.9453125,-35.96484375
-0.01708984375,0.48828125,10.234375,-0.3969465648854962,2.5038167938931295,-2.427480916030534,-28.96875,127.9453125,-35.96484375
0.0244140625,0.45166015625,10.29541015625,1.7709923664122136,3.679389312977099,-1.9389312977099236,-27.76171875,127.9453125,-35.96484375
0.0244140625,0.43701171875,10.166015625,-0.2595419847328244,0.9923664122137404,-2.9618320610687023,-31.3828125,125.53125,-37.125
-0.00244140625,0.458984375,10.2197265625,-0.16793893129770993,-1.9236641221374045,-1.648854961832061,-32.58984375,127.9453125,-39.4453125
0.0048828125,0.4443359375,10.3515625,0.2748091603053435,1.114503816793893,2.3053435114503817,-31.3828125,130.359375,-37.125
0.01953125,0.46630859375,10.23681640625,0,0.21374045801526717,-2.183206106870229,-30.17578125,127.9453125,-37.125
-0.04150390625,0.46630859375,10.29052734375,0.15267175572519084,2.1221374045801524,2.1526717557251906,-28.96875,126.73828125,-40.60546875
0.04150390625,0.45166015625,10.205078125,-0.4427480916030534,3.1755725190839694,-1.282442748091603,-31.3828125,123.1171875,-38.28515625
-0.00732421875,0.4541015625,10.2294921875,1.0076335877862594,0.33587786259541985,2.687022900763359,-30.17578125,126.73828125,-35.96484375
0.05615234375,0.4443359375,10.28076171875,-0.8091603053435115,-0.6564885496183206,-2.6412213740458013,-30.17578125,127.9453125,-38.28515625
0.0439453125,0.48095703125,10.3076171875,-1.66412213740458,-0.8854961832061068,0.3511450381679389,-32.58984375,126.73828125,-37.125
0.00732421875,0.47607421875,10.283203125,-0.2900763358778626,-0.5190839694656488,1.816793893129771,-31.3828125,129.15234375,-37.125
-0.0146484375,0.4736328125,10.2978515625,-0.030534351145038167,-1.6946564885496183,0.8854961832061068,-32.58984375,127.9453125,-35.96484375
-0.009765625,0.51513671875,10.19775390625,-0.9007633587786259,1.0687022900763359,3.6030534351145036,-31.3828125,126.73828125,-37.125
-0.00732421875,0.46630859375,10.31005859375,0.22900763358778625,0.6412213740458015,-1.099236641221374,-31.3828125,125.53125,-38.28515625
0.009765625,0.47607421875,10.2685546875,-0.061068702290076333,-0.6870229007633587,-2.7938931297709924,-30.17578125,126.73828125,-38.28515625
-0.00244140625,0.478515625,10.2783203125,0.8091603053435115,1.4198473282442747,-1.2519083969465647,-30.17578125,125.53125,-37.125
0.01220703125,0.4541015625,10.29296875,0.9923664122137404,1.648854961832061,2.2900763358778624,-30.17578125,126.73828125,-37.125
-0.00244140625,0.48583984375,10.25634765625,-0.41221374045801523,1.0076335877862594,-1.4809160305343512,-31.3828125,125.53125,-37.125
-0.0048828125,0.40283203125,10.25146484375,1.0076335877862594,-0.564885496183206,-2.4580152671755724,-30.17578125,129.15234375,-35.96484375
0.01708984375,0.46875,10.26123046875,1.282442748091603,2.687022900763359,-1.6335877862595418,-31.3828125,127.9453125,-38.28515625
0.0048828125,0.5029296875,10.27099609375,0.4580152671755725,1.3435114503816794,2.595419847328244,-30.17578125,129.15234375,-37.125
-0.0390625,0.4345703125,10.33447265625,-0.015267175572519083,0.9923664122137404,1.4045801526717556,-31.3828125,125.53125,-34.8046875
0.09765625,0.50537109375,10.4248046875,-0.9770992366412213,1.0076335877862594,0.5801526717557252,-30.17578125,129.15234375,-35.96484375
-0.02197265625,0.458984375,10.3271484375,0.16793893129770993,0.6870229007633587,-0.48854961832061067,-32.58984375,129.15234375,-37.125
0.0146484375,0.44677734375,10.25146484375,0.07633587786259542,1.816793893129771,-4.366412213740458,-31.3828125,124.32421875,-35.96484375
0.0048828125,0.49072265625,10.322265625,0.33587786259541985,-0.1984732824427481,0.6259541984732824,-31.3828125,126.73828125,-38.28515625
-0.02685546875,0.4443359375,10.26123046875,-1.0229007633587786,0.061068702290076333,1.4809160305343512,-28.96875,126.73828125,-39.4453125
-0.0146484375,0.42236328125,10.27099609375,-0.8244274809160305,0.015267175572519083,-1.450381679389313,-31.3828125,124.32421875,-34.8046875
0.00244140625,0.47119140625,10.31494140625,-0.564885496183206,1.0076335877862594,-1.8625954198473282,-30.17578125,129.15234375,-37.125
0.0048828125,0.46875,10.26611328125,-1.6946564885496183,-0.030534351145038167,1.3740458015267174,-32.58984375,126.73828125,-35.96484375
0.0341796875,0.4736328125,10.3173828125,-0.12213740458015267,-0.061068702290076333,2.916030534351145,-27.76171875,129.15234375,-38.28515625
0.0146484375,0.44677734375,10.263671875,0.5038167938931297,4,-2.015267175572519,-32.58984375,127.9453125,-35.96484375
-0.00732421875,0.46630859375,10.2490234375,-0.4427480916030534,-0.7633587786259541,4.137404580152672,-30.17578125,126.73828125,-39.4453125
0.02685546875,0.4296875,10.33447265625,-0.15267175572519084,1.7251908396946565,-3.145038167938931,-30.17578125,126.73828125,-37.125
0.0439453125,0.47119140625,10.2880859375,-0.8702290076335878,-1.0687022900763359,2.015267175572519,-28.96875,129.15234375,-35.96484375
-0.0048828125,0.45654296875,10.3076171875,-0.9007633587786259,0.04580152671755725,0.5801526717557252,-30.17578125,127.9453125,-38.28515625
-0.0390625,0.44921875,10.30029296875,0.0916030534351145,-3.5114503816793894,0.9465648854961831,-30.17578125,124.32421875,-34.8046875
-0.0146484375,0.45166015625,10.22216796875,0.2900763358778626,-0.4427480916030534,-2.427480916030534,-31.3828125,126.73828125,-37.125
-0.01708984375,0.49560546875,10.2978515625,-0.33587786259541985,-1.4809160305343512,1.9389312977099236,-28.96875,129.15234375,-37.125
0.0048828125,0.4638671875,10.283203125,-0.0916030534351145,-0.030534351145038167,2.2900763358778624,-32.58984375,129.15234375,-38.28515625
-0.00732421875,0.47607421875,10.33203125,-0.9007633587786259,1.2671755725190839,1.8473282442748091,-31.3828125,129.15234375,-37.125
0.009765625,0.45654296875,10.22705078125,-0.030534351145038167,0.9923664122137404,-3.7862595419847325,-30.17578125,127.9453125,-38.28515625
